,id,общая информация,Дата,Команда1,счет1,Команда2,счет2,Температура,Признак погоды,поб1,X,поб2,ТМ 2.5,ТБ 2.5,Матчи 1,Матчи 2,Отдых: дни (часы) 1,Отдых: дни (часы) 2,Победы 1,Победы 2,Ничьи 1,Ничьи 2,Поражения 1,Поражения 2,Забито голов 1,Забито голов 2,Пропущено голов 1,Пропущено голов 2,Забито голов за игру 1,Забито голов за игру 2,Пропущено голов за игру 1,Пропущено голов за игру 2,Сухие матчи 1,Сухие матчи 2,обе забьют 1,обе забьют 2,Тотал больше 2.5 1,Тотал больше 2.5 2,Тотал меньше 2.5 1,Тотал меньше 2.5 2,Удары 1,Удары 2,Удары  (соперник) 1,Удары  (соперник) 2,Удары в створ 1,Удары в створ 2,Удары в створ  (соперник) 1,Удары в створ  (соперник) 2,Владение 1,Владение 2,Владение  (соперник) 1,Владение  (соперник) 2,Угловые 1,Угловые 2,Угловые  (соперник) 1,Угловые  (соперник) 2,Нарушения 1,Нарушения 2,Нарушения  (соперник) 1,Нарушения  (соперник) 2,Офсайды 1,Офсайды 2,Офсайды  (соперник) 1,Офсайды  (соперник) 2,Желтые карточки 1,Желтые карточки 2,Желтые карточки  (соперник) 1,Желтые карточки  (соперник) 2,Красные карточки 1,Красные карточки 2,Красные карточки  (соперник) 1,Красные карточки  (соперник) 2
89,1747688,"Серия А, 30-й тур, регулярный сезон, 14.04.2023 21:45",14.04.2023 21:45,Специя,0,Лацио,3,+20°C,сильные ливни,4.65,3.6,1.79,1.73,2.18,10,10,(149) 6.2,6.0 (143),10%   1,6   60%,60%   6,2   20%,30%   3,2   20%,9,11,14,5,0.90,1.10,1.40,0.50,10%   1,7   70%,60%   6,3   30%,40%   4,3   30%,60%   6,7   70%,10.89,11.00,16.89,11.10,3.11,4.00,4.89,2.60,46.22,52.30,53.78,47.70,4.56,4.80,6.22,4.30,14.11,10.00,10.89,12.60,0.89,1.50,2.00,1.10,2.89,2.10,1.00,3.20,0.22,0.10,0.11,0.40
90,1747681,"Серия А, 30-й тур, регулярный сезон, 14.04.2023 19:30",14.04.2023 19:30,Кремонезе,1,Эмполи,0,+22°C,в отдельных районах умеренный или сильный дождь с грозой,2.32,3.32,3.15,1.81,2.07,10,10,(145) 6.0,6.8 (164),20%   2,1   10%,30%   3,4   40%,50%   5,5   50%,13,8,21,14,1.30,0.80,2.10,1.40,0,2   20%,70%   7,5   50%,70%   7,4   40%,30%   3,6   60%,11.00,11.70,14.22,16.20,3.22,3.50,6.67,4.00,40.44,48.40,59.56,51.60,2.56,4.80,5.33,7.30,11.67,11.70,11.56,10.90,0.67,1.10,2.00,2.40,2.44,2.30,1.78,2.10,0.11,0.10,0,0.20
91,1747673,"Серия А, 29-й тур, регулярный сезон, 08.04.2023 21:45",08.04.2023 21:45,Лацио,2,Ювентус,1,+27°C,переменная облачность,2.97,3.02,2.99,1.47,2.53,10,10,(148) 6.2,3.9 (94),60%   6,8   80%,20%   2,1   10%,20%   2,1   10%,10,19,4,6,1.00,1.90,0.40,0.60,80%   8,6   60%,20%   2,3   30%,20%   2,3   30%,80%   8,7   70%,11.40,14.70,10.80,10.30,4.10,5.60,2.30,3.20,53.00,47.20,47.00,52.80,4.80,4.50,4.20,4.50,10.40,11.30,12.90,12.30,1.70,1.20,1.20,1.20,2.20,1.70,3.00,2.50,0.20,0.30,0.40,0.50
92,1747672,"Серия А, 29-й тур, регулярный сезон, 08.04.2023 19:30",08.04.2023 19:30,Верона,2,Сассуоло,1,+26°C,переменная облачность,2.38,3.42,2.96,1.86,2.01,10,10,(164) 6.8,4.8 (116),20%   2,6   60%,40%   4,3   30%,40%   4,1   10%,7,19,11,13,0.70,1.90,1.10,1.30,30%   3,3   30%,40%   4,6   60%,20%   2,4   40%,80%   8,6   60%,11.30,12.30,12.70,13.60,3.30,4.90,4.10,3.80,43.20,47.60,56.80,52.40,5.20,3.90,5.00,5.60,14.70,11.60,12.20,12.40,1.80,0.90,0.80,2.50,2.40,2.10,1.50,2.70,0,0,0.10,0.30
93,1747678,"Серия А, 29-й тур, регулярный сезон, 08.04.2023 19:30",08.04.2023 19:30,Торино,0,Рома,1,+12°C,сильный дождь,3.3,3.02,2.4,1.39,2.81,10,10,(116) 4.8,6.0 (143),30%   3,5   50%,30%   3,1   10%,40%   4,4   40%,12,13,16,8,1.20,1.30,1.60,0.80,30%   3,6   60%,50%   5,2   20%,50%   5,3   30%,50%   5,7   70%,11.80,11.60,12.50,12.10,3.60,4.30,3.80,3.50,51.50,46.10,48.50,53.90,5.20,4.90,4.50,3.60,12.50,10.60,10.90,15.90,2.00,2.10,1.00,0.70,1.70,2.60,1.20,3.00,0,0.30,0,0.40
94,1747670,"Серия А, 29-й тур, регулярный сезон, 08.04.2023 17:30",08.04.2023 17:30,Аталанта,0,Болонья,2,+18°C,небольшой дождь,1.63,4.05,5.25,1.98,1.89,10,10,(168) 7.0,6.1 (147),40%   4,5   50%,10%   1,3   30%,50%   5,2   20%,10,13,10,7,1.00,1.30,1.00,0.70,30%   3,4   40%,30%   3,4   40%,30%   3,4   40%,70%   7,6   60%,14.60,13.60,12.00,10.60,4.60,4.30,3.90,4.00,55.40,55.70,44.60,44.30,6.80,3.80,3.70,3.60,11.70,13.30,11.40,11.90,1.50,2.00,1.00,1.90,1.70,1.70,2.70,2.40,0.20,0,0,0
95,1747677,"Серия А, 29-й тур, регулярный сезон, 08.04.2023 17:30",08.04.2023 17:30,Сампдория,2,Кремонезе,3,+23°C,небольшой дождь,2.23,3.32,3.32,1.7,2.23,10,10,(141) 5.9,2.8 (66),10%   1,1   10%,30%   3,3   30%,60%   6,6   60%,8,10,16,21,0.80,1.00,1.60,2.10,20%   2,0,40%   4,6   60%,50%   5,6   60%,50%   5,4   40%,9.40,10.44,18.20,13.78,3.30,3.11,5.80,6.11,43.20,41.22,56.80,58.78,3.30,2.67,8.00,5.89,12.80,11.33,12.50,11.67,1.00,0.78,1.70,2.11,2.90,2.22,1.70,1.78,0.10,0.11,0,0
96,1747671,"Серия А, 29-й тур, регулярный сезон, 08.04.2023 15:30",08.04.2023 15:30,Фиорентина,1,Специя,1,+22°C,переменная облачность,1.4,4.85,7.7,2.17,1.74,10,10,(64) 2.7,5.9 (142),100%   10,1   10%,0,5   50%,0,4   40%,24,8,5,15,2.40,0.80,0.50,1.50,60%   6,1   10%,40%   4,5   50%,50%   5,4   40%,50%   5,6   60%,17.67,11.11,10.33,16.78,6.11,3.22,3.33,5.11,54.44,47.00,45.56,53.00,6.56,4.67,4.00,5.89,12.44,12.67,12.11,10.44,0.89,1.00,2.11,2.44,2.67,2.33,1.89,1.22,0,0.22,0.33,0.11
97,1747679,"Серия А, 29-й тур, регулярный сезон, 08.04.2023 13:30",08.04.2023 13:30,Удинезе,2,Монца,2,+21°C,в отдельных районах местами небольшой дождь с грозой,1.91,3.54,4.1,1.78,2.11,10,10,(143) 6.0,5.8 (140),30%   3,3   30%,40%   4,4   40%,30%   3,3   30%,11,10,13,12,1.10,1.00,1.30,1.20,30%   3,2   20%,50%   5,5   50%,50%   5,3   30%,50%   5,7   70%,14.00,10.90,11.90,12.60,4.60,3.90,3.40,4.30,43.50,57.30,56.50,42.70,6.60,5.40,6.10,4.80,12.20,13.00,12.80,13.60,1.10,2.20,2.00,1.20,2.10,2.80,2.00,2.30,0,0.10,0,0
98,1747675,"Серия А, 29-й тур, регулярный сезон, 07.04.2023 22:00",07.04.2023 22:00,Милан,0,Эмполи,0,+19°C,в отдельных районах умеренный или сильный дождь с грозой,1.36,4.85,9.0,1.98,1.89,10,10,(119) 5.0,4.0 (96),50%   5,2   20%,20%   2,3   30%,30%   3,5   50%,12,9,7,14,1.20,0.90,0.70,1.40,60%   6,2   20%,30%   3,5   50%,30%   3,4   40%,70%   7,6   60%,11.90,12.80,11.80,15.50,4.60,4.20,3.60,3.70,48.90,50.50,51.10,49.50,3.40,5.10,7.30,6.60,13.30,12.50,13.70,11.10,1.20,1.00,1.00,2.40,2.30,2.40,2.90,2.40,0,0.10,0.10,0.30
99,1747674,"Серия А, 29-й тур, регулярный сезон, 07.04.2023 20:00",07.04.2023 20:00,Лечче,1,Наполи,2,+31°C,переменная облачность,5.85,3.65,1.65,1.61,2.41,10,10,(94) 3.9,4.9 (117),20%   2,8   80%,10%   1,0,70%   7,2   20%,6,21,13,5,0.60,2.10,1.30,0.50,10%   1,8   80%,30%   3,0,20%   2,5   50%,80%   8,5   50%,9.80,15.40,12.20,8.50,2.10,6.10,4.70,2.50,45.40,61.40,54.60,38.60,4.40,7.60,4.40,3.80,15.70,12.00,11.40,11.70,1.70,2.20,1.50,0.90,2.10,1.30,2.10,2.00,0,0.10,0,0.10
100,1747676,"Серия А, 29-й тур, регулярный сезон, 07.04.2023 18:00",07.04.2023 18:00,Салернитана,1,Интер,1,+28°C,переменная облачность,6.25,4.2,1.53,1.93,1.93,10,10,(121) 5.0,2.8 (67),20%   2,3   30%,40%   4,3   30%,40%   4,4   40%,9,8,13,7,0.90,0.80,1.30,0.70,20%   2,4   40%,40%   4,3   30%,40%   4,2   20%,60%   6,8   80%,9.60,17.40,14.70,11.00,3.20,4.60,4.00,2.90,42.50,59.00,57.50,41.00,3.70,6.30,4.90,3.80,12.30,12.10,13.90,11.50,1.30,2.00,1.80,1.00,2.50,1.70,1.80,2.50,0.10,0.30,0.10,0.40
101,1747668,"Серия А, 28-й тур, регулярный сезон, 03.04.2023 21:45",03.04.2023 21:45,Сассуоло,1,Торино,1,+27°C,переменная облачность,2.44,3.28,2.98,1.8,2.08,10,10,(409) 17.0,15.2 (364),60%   6,4   40%,20%   2,2   20%,20%   2,4   40%,18,12,14,15,1.80,1.20,1.40,1.50,30%   3,4   40%,50%   5,4   40%,40%   4,5   50%,60%   6,5   50%,12.30,11.10,13.20,13.20,4.70,3.70,3.90,3.90,47.90,50.00,52.10,50.00,4.00,4.80,5.20,4.40,12.10,13.90,12.50,10.60,0.80,2.30,2.50,1.10,2.50,1.80,2.90,1.30,0,0,0.30,0
102,1747662,"Серия А, 28-й тур, регулярный сезон, 03.04.2023 20:30",03.04.2023 20:30,Эмполи,1,Лечче,0,+28°C,переменная облачность,2.69,2.91,2.98,1.58,2.48,10,10,(405) 16.9,15.1 (363),20%   2,2   20%,30%   3,2   20%,50%   5,6   60%,9,8,14,14,0.90,0.80,1.40,1.40,20%   2,1   10%,50%   5,4   40%,40%   4,3   30%,60%   6,7   70%,13.00,11.00,16.60,12.00,4.00,2.40,4.40,4.50,50.20,44.30,49.80,55.70,5.10,4.80,6.50,4.50,13.00,15.30,11.20,11.60,1.20,1.50,2.20,1.80,2.60,2.00,2.80,2.00,0.10,0,0.30,0
103,1747666,"Серия А, 28-й тур, регулярный сезон, 02.04.2023 21:45",02.04.2023 21:45,Наполи,0,Милан,4,+27°C,небольшой дождь,2.03,3.5,4.45,1.79,2.25,10,10,(340) 14.2,15.0 (359),90%   9,4   40%,0,2   20%,10%   1,4   40%,23,10,2,12,2.30,1.00,0.20,1.20,80%   8,5   50%,10%   1,4   40%,50%   5,3   30%,50%   5,7   70%,14.50,11.50,8.20,10.70,6.30,4.30,2.00,3.90,61.00,51.10,39.00,48.90,6.90,3.20,4.20,6.60,11.70,13.70,12.20,13.40,2.20,1.60,0.80,1.30,1.30,2.80,2.00,3.20,0.10,0,0.10,0.10
104,1747667,"Серия А, 28-й тур, регулярный сезон, 02.04.2023 19:00",02.04.2023 19:00,Рома,3,Сампдория,0,+27°C,переменная облачность,1.34,4.9,9.9,1.87,2.0,10,10,(335) 14.0,14.2 (340),40%   4,1   10%,20%   2,3   30%,40%   4,6   60%,11,8,9,14,1.10,0.80,0.90,1.40,50%   5,2   20%,30%   3,4   40%,20%   2,4   40%,80%   8,6   60%,10.00,10.40,12.30,17.00,3.70,3.70,3.50,5.20,46.80,43.30,53.20,56.70,4.60,3.30,3.60,7.30,10.30,13.10,17.00,12.90,1.90,0.90,0.80,1.70,2.40,3.00,2.90,1.90,0.30,0,0.30,0
105,1747665,"Серия А, 28-й тур, регулярный сезон, 02.04.2023 16:00",02.04.2023 16:00,Монца,0,Лацио,2,+22°C,переменная облачность,3.75,3.34,2.06,1.64,2.35,10,10,(359) 15.0,13.8 (332),30%   3,5   50%,40%   4,2   20%,30%   3,3   30%,11,8,12,6,1.10,0.80,1.20,0.60,20%   2,7   70%,60%   6,2   20%,40%   4,2   20%,60%   6,8   80%,10.70,11.90,12.90,12.00,3.90,4.20,4.50,3.00,57.80,54.70,42.20,45.30,5.50,5.00,4.70,4.10,13.10,10.80,13.60,13.00,2.10,1.60,1.40,1.10,2.50,2.10,2.10,2.70,0.10,0.20,0,0.40
106,1747669,"Серия А, 28-й тур, регулярный сезон, 02.04.2023 16:00",02.04.2023 16:00,Специя,1,Салернитана,1,+20°C,сильные ливни,2.38,3.28,3.08,1.68,2.27,10,10,(242) 10.1,14.8 (356),10%   1,2   20%,40%   4,3   30%,50%   5,5   50%,7,10,16,20,0.70,1.00,1.60,2.00,10%   1,2   20%,40%   4,4   40%,40%   4,5   50%,60%   6,5   50%,10.44,9.10,16.89,15.20,2.89,3.20,5.22,5.00,47.11,41.80,52.89,58.20,4.11,3.40,5.33,4.50,13.22,12.30,10.33,13.70,1.00,1.30,2.33,1.90,2.67,2.40,1.22,1.90,0.22,0.10,0.11,0.10
107,1747660,"Серия А, 28-й тур, регулярный сезон, 02.04.2023 13:30",02.04.2023 13:30,Болонья,3,Удинезе,0,+30°C,переменная облачность,2.2,3.38,3.34,1.75,2.15,10,10,(353) 14.7,14.6 (350),40%   4,3   30%,30%   3,4   40%,30%   3,3   30%,10,12,8,12,1.00,1.20,0.80,1.20,30%   3,3   30%,40%   4,6   60%,30%   3,5   50%,70%   7,5   50%,13.00,13.89,11.36,12.00,3.73,4.56,4.09,3.33,54.55,43.00,45.45,57.00,3.82,6.67,3.73,6.56,13.55,12.44,11.55,12.33,2.09,1.11,1.91,2.00,1.91,2.22,2.36,2.11,0,0,0,0
108,1747664,"Серия А, 28-й тур, регулярный сезон, 01.04.2023 21:45",01.04.2023 21:45,Ювентус,1,Верона,0,+12°C,сильный дождь,1.53,3.95,6.95,1.67,2.3,10,10,(311) 13.0,13.3 (319),80%   8,2   20%,10%   1,4   40%,10%   1,4   40%,19,7,6,11,1.90,0.70,0.60,1.10,60%   6,3   30%,30%   3,4   40%,30%   3,2   20%,70%   7,8   80%,14.90,11.00,10.00,12.80,6.00,3.10,2.80,4.20,48.00,43.00,52.00,57.00,4.60,5.10,4.80,5.00,10.90,13.80,11.40,11.90,1.50,1.70,1.30,0.70,2.10,2.50,2.50,1.40,0.20,0,0.30,0.10
109,1747663,"Серия А, 28-й тур, регулярный сезон, 01.04.2023 19:00",01.04.2023 19:00,Интер,0,Фиорентина,1,+19°C,в отдельных районах умеренный или сильный дождь с грозой,1.8,3.8,4.3,1.96,1.9,10,10,(308) 12.8,7.2 (173),50%   5,9   90%,20%   2,1   10%,30%   3,0,9,26,5,6,0.90,2.60,0.50,0.60,60%   6,5   50%,20%   2,5   50%,20%   2,6   60%,80%   8,4   40%,17.50,17.22,9.50,8.78,4.60,5.78,2.40,3.11,58.40,56.56,41.60,43.44,6.40,7.11,2.90,3.33,12.00,12.11,12.10,12.56,2.00,1.33,1.10,2.11,1.80,2.67,2.60,2.22,0.10,0,0.30,0.33
110,1747661,"Серия А, 28-й тур, регулярный сезон, 01.04.2023 16:00",01.04.2023 16:00,Кремонезе,1,Аталанта,3,+22°C,в отдельных районах умеренный или сильный дождь с грозой,5.75,4.25,1.56,2.06,1.82,10,10,(166) 6.9,14.7 (353),20%   2,3   30%,30%   3,2   20%,50%   5,5   50%,12,10,19,12,1.20,1.00,1.90,1.20,0,3   30%,70%   7,3   30%,70%   7,3   30%,30%   3,7   70%,10.11,14.80,15.11,12.00,3.22,4.60,6.22,4.30,40.11,54.90,59.89,45.10,2.78,6.60,6.78,4.30,11.67,11.30,11.56,11.00,1.11,1.20,2.33,1.20,2.33,1.70,1.89,2.50,0,0.20,0,0
111,1747652,"Серия А, 27-й тур, регулярный сезон, 19.03.2023 21:45",19.03.2023 21:45,Интер,0,Ювентус,1,+19°C,в отдельных районах умеренный или сильный дождь с грозой,2.09,3.4,4.33,1.72,2.38,10,10,(118) 4.9,3.0 (73),60%   6,8   80%,20%   2,1   10%,20%   2,1   10%,11,21,5,6,1.10,2.10,0.50,0.60,60%   6,6   60%,30%   3,3   30%,30%   3,4   40%,70%   7,6   60%,18.70,15.90,10.00,9.20,5.30,6.20,2.50,2.60,58.00,49.60,42.00,50.40,7.20,4.50,2.70,4.80,12.60,10.30,11.00,11.70,2.30,1.70,1.00,1.30,1.70,1.80,2.20,2.30,0,0.10,0.20,0.20
112,1747653,"Серия А, 27-й тур, регулярный сезон, 19.03.2023 19:00",19.03.2023 19:00,Лацио,1,Рома,0,+27°C,переменная облачность,3.08,2.83,2.69,1.43,2.97,10,10,(68) 2.8,2.8 (68),40%   4,5   50%,30%   3,2   20%,30%   3,3   30%,8,13,7,8,0.80,1.30,0.70,0.80,60%   6,6   60%,30%   3,3   30%,20%   2,2   20%,80%   8,8   80%,11.60,10.40,12.70,12.20,3.90,4.00,3.10,3.20,54.20,48.20,45.80,51.80,5.00,5.10,4.50,3.80,10.20,10.00,13.30,17.00,1.70,2.10,1.00,0.70,1.80,2.20,2.70,2.60,0.10,0.10,0.20,0.20
113,1747651,"Серия А, 27-й тур, регулярный сезон, 19.03.2023 16:00",19.03.2023 16:00,Фиорентина,1,Лечче,0,+22°C,переменная облачность,1.59,3.86,6.15,1.71,2.22,10,10,(67) 2.8,7.0 (169),70%   7,2   20%,10%   1,3   30%,20%   2,5   50%,21,8,8,13,2.10,0.80,0.80,1.30,40%   4,2   20%,50%   5,4   40%,60%   6,3   30%,40%   4,7   70%,16.60,11.70,8.90,11.20,5.70,2.60,3.60,4.40,56.80,44.40,43.20,55.60,7.40,5.20,3.50,4.90,12.20,14.70,12.80,11.60,1.50,1.40,2.30,1.70,2.70,1.80,2.60,1.90,0,0,0.30,0
114,1747658,"Серия А, 27-й тур, регулярный сезон, 19.03.2023 16:00",19.03.2023 16:00,Торино,0,Наполи,4,+12°C,сильный дождь,4.95,3.54,1.77,1.63,2.38,10,10,(169) 7.0,3.7 (89),40%   4,9   90%,20%   2,0,40%   4,1   10%,12,21,12,2,1.20,2.10,1.20,0.20,40%   4,8   80%,40%   4,1   10%,40%   4,4   40%,60%   6,6   60%,11.00,14.20,13.30,7.50,3.90,6.10,3.80,2.00,51.90,63.30,48.10,36.70,5.00,6.90,4.20,4.00,13.80,11.80,10.40,12.20,2.20,2.40,1.10,0.80,2.00,1.40,1.50,2.10,0,0.10,0,0.10
115,1747656,"Серия А, 27-й тур, регулярный сезон, 19.03.2023 13:30",19.03.2023 13:30,Сампдория,3,Верона,1,+23°C,небольшой дождь,2.95,3.14,2.54,1.57,2.51,10,10,(158) 6.6,6.8 (164),0,3   30%,30%   3,4   40%,70%   7,3   30%,5,8,14,8,0.50,0.80,1.40,0.80,20%   2,4   40%,30%   3,3   30%,30%   3,1   10%,70%   7,9   90%,9.70,10.30,16.70,13.20,3.30,2.90,4.90,4.30,43.20,42.10,56.80,57.90,3.10,4.60,6.80,5.00,14.00,14.30,13.40,12.00,1.10,1.70,1.70,0.70,3.20,2.60,1.80,1.50,0.10,0,0,0.10
116,1747659,"Серия А, 27-й тур, регулярный сезон, 18.03.2023 21:45",18.03.2023 21:45,Удинезе,3,Милан,1,+21°C,в отдельных районах местами небольшой дождь с грозой,3.68,3.46,2.04,1.76,2.14,10,10,(172) 7.2,5.0 (119),20%   2,4   40%,40%   4,2   20%,40%   4,4   40%,9,9,12,13,0.90,0.90,1.20,1.30,30%   3,5   50%,50%   5,3   30%,40%   4,3   30%,60%   6,7   70%,14.20,11.50,12.70,10.30,4.30,4.00,3.00,3.90,45.20,49.70,54.80,50.30,6.50,3.00,6.30,6.40,11.90,13.90,13.50,13.20,1.20,1.50,2.10,1.30,1.90,2.80,2.10,2.90,0,0,0,0.10
117,1747655,"Серия А, 27-й тур, регулярный сезон, 18.03.2023 19:00",18.03.2023 19:00,Салернитана,2,Болонья,2,+28°C,переменная облачность,3.45,3.2,2.23,1.57,2.51,10,10,(116) 4.8,6.8 (164),20%   2,5   50%,30%   3,2   20%,50%   5,3   30%,9,10,19,7,0.90,1.00,1.90,0.70,20%   2,3   30%,40%   4,4   40%,40%   4,3   30%,60%   6,7   70%,8.80,13.30,16.50,11.10,3.20,3.90,5.60,4.10,41.50,54.20,58.50,45.80,3.50,3.80,4.80,3.60,12.50,13.30,13.60,11.90,1.40,2.30,2.00,2.10,2.60,2.00,2.10,2.60,0.10,0,0.10,0
118,1747654,"Серия А, 27-й тур, регулярный сезон, 18.03.2023 16:00",18.03.2023 16:00,Монца,1,Кремонезе,1,+22°C,переменная облачность,1.95,3.48,3.98,1.72,2.2,10,10,(143) 6.0,6.0 (143),40%   4,3   30%,30%   3,2   20%,30%   3,5   50%,13,12,13,19,1.30,1.20,1.30,1.90,20%   2,0,60%   6,7   70%,50%   5,7   70%,50%   5,3   30%,10.22,10.00,13.44,15.45,3.56,3.45,4.78,6.00,56.89,39.82,43.11,60.18,5.22,2.55,4.78,5.82,13.22,12.18,13.78,11.73,2.00,1.45,1.33,2.09,2.44,2.64,1.78,2.00,0.11,0.09,0,0
119,1747650,"Серия А, 27-й тур, регулярный сезон, 17.03.2023 21:45",17.03.2023 21:45,Аталанта,2,Эмполи,1,+18°C,небольшой дождь,1.4,4.9,7.6,2.3,1.67,10,10,(145) 6.0,6.2 (148),30%   3,2   20%,20%   2,4   40%,50%   5,4   40%,13,10,13,14,1.30,1.00,1.30,1.40,30%   3,2   20%,30%   3,5   50%,30%   3,4   40%,70%   7,6   60%,13.90,13.00,12.40,15.70,4.60,4.00,4.50,4.20,53.50,51.80,46.50,48.20,5.70,5.20,4.10,6.20,11.50,13.00,10.60,11.80,1.20,1.20,1.20,2.20,1.50,2.50,2.50,2.90,0.20,0.10,0,0.30
120,1747657,"Серия А, 27-й тур, регулярный сезон, 17.03.2023 19:30",17.03.2023 19:30,Сассуоло,1,Специя,0,+27°C,переменная облачность,1.73,3.88,4.65,2.19,1.73,10,10,(119) 5.0,6.8 (164),50%   5,2   20%,20%   2,3   30%,30%   3,5   50%,18,9,16,19,1.80,0.90,1.60,1.90,20%   2,2   20%,60%   6,4   40%,50%   5,5   50%,50%   5,5   50%,12.40,10.50,13.60,16.60,4.50,3.40,4.30,5.10,48.10,44.60,51.90,55.40,4.00,3.60,5.50,5.60,12.00,12.40,12.60,10.90,0.80,0.90,2.40,2.50,2.80,2.70,3.10,1.50,0,0.20,0.30,0.10
121,1747646,"Серия А, 26-й тур, регулярный сезон, 13.03.2023 21:45",13.03.2023 21:45,Милан,1,Салернитана,1,+19°C,в отдельных районах умеренный или сильный дождь с грозой,1.24,6.0,13.0,2.12,1.66,10,10,(118) 4.9,8.2 (196),40%   4,2   20%,10%   1,2   20%,50%   5,6   60%,8,9,15,20,0.80,0.90,1.50,2.00,50%   5,2   20%,20%   2,4   40%,40%   4,5   50%,60%   6,5   50%,11.00,9.11,10.64,15.67,4.45,3.22,3.91,5.78,50.45,42.11,49.55,57.89,2.82,3.44,6.55,4.67,13.73,12.44,14.91,13.44,1.73,1.44,1.27,2.22,2.64,2.56,3.00,2.11,0,0.11,0.09,0.11
122,1747644,"Серия А, 26-й тур, регулярный сезон, 12.03.2023 21:45",12.03.2023 21:45,Ювентус,4,Сампдория,2,+12°C,сильный дождь,1.33,4.9,10.5,1.84,2.03,10,10,(70) 2.9,7.2 (172),70%   7,0,10%   1,3   30%,20%   2,7   70%,16,3,6,12,1.60,0.30,0.60,1.20,60%   6,2   20%,20%   2,2   20%,30%   3,2   20%,70%   7,8   80%,15.40,9.70,8.50,16.70,5.90,3.20,2.30,4.90,47.90,42.20,52.10,57.80,5.00,3.00,4.10,6.20,10.30,14.50,11.40,13.60,1.70,1.00,1.20,1.90,1.80,3.40,2.00,1.90,0.10,0.20,0.10,0
123,1747648,"Серия А, 26-й тур, регулярный сезон, 12.03.2023 19:00",12.03.2023 19:00,Рома,3,Сассуоло,4,+27°C,переменная облачность,1.7,3.75,5.1,1.78,2.11,10,10,(70) 2.9,5.9 (142),50%   5,4   40%,10%   1,2   20%,40%   4,4   40%,12,15,8,15,1.20,1.50,0.80,1.50,50%   5,2   20%,40%   4,6   60%,30%   3,5   50%,70%   7,5   50%,11.30,12.10,10.20,12.80,4.20,3.90,2.90,4.00,50.40,50.20,49.60,49.80,5.30,4.70,3.00,4.90,10.60,11.80,15.80,13.40,2.00,0.80,0.90,2.70,1.90,2.80,2.50,3.00,0,0,0.10,0.20
124,1747641,"Серия А, 26-й тур, регулярный сезон, 12.03.2023 16:00",12.03.2023 16:00,Кремонезе,0,Фиорентина,2,+22°C,в отдельных районах умеренный или сильный дождь с грозой,4.8,3.88,1.71,1.93,1.93,10,10,(139) 5.8,2.7 (65),30%   3,6   60%,20%   2,2   20%,50%   5,2   20%,14,18,20,9,1.40,1.80,2.00,0.90,0,3   30%,80%   8,6   60%,80%   8,6   60%,20%   2,4   40%,9.40,17.70,16.00,9.20,3.30,5.80,6.30,3.70,39.10,56.70,60.90,43.30,2.70,7.00,5.80,3.90,12.40,12.00,11.20,13.20,1.30,1.60,2.00,2.00,2.80,2.60,2.00,2.40,0.10,0,0,0.20
125,1747643,"Серия А, 26-й тур, регулярный сезон, 12.03.2023 16:00",12.03.2023 16:00,Верона,1,Монца,1,+26°C,переменная облачность,2.46,3.22,3.0,1.64,2.35,10,10,(169) 7.0,8.0 (191),30%   3,4   40%,40%   4,3   30%,30%   3,3   30%,8,14,8,14,0.80,1.40,0.80,1.40,40%   4,2   20%,30%   3,6   60%,10%   1,6   60%,90%   9,4   40%,10.50,10.40,13.20,13.50,2.80,3.70,4.30,5.00,41.50,55.60,58.50,44.40,4.20,5.00,5.40,4.50,14.30,13.30,11.50,13.90,1.60,1.80,0.70,1.90,2.50,2.60,1.60,1.90,0,0.10,0.10,0
126,1747645,"Серия А, 26-й тур, регулярный сезон, 12.03.2023 13:30",12.03.2023 13:30,Лечче,0,Торино,2,+31°C,переменная облачность,2.78,2.91,2.88,1.41,3.06,10,10,(161) 6.7,5.6 (134),30%   3,4   40%,30%   3,2   20%,40%   4,4   40%,10,11,12,12,1.00,1.10,1.20,1.20,20%   2,4   40%,50%   5,4   40%,40%   4,4   40%,60%   6,6   60%,11.50,11.70,11.60,15.20,2.90,4.00,4.40,4.50,42.90,51.60,57.10,48.40,4.70,5.30,5.10,4.50,14.70,13.60,11.20,9.70,1.50,2.10,1.80,1.30,1.80,2.10,1.80,1.20,0,0.10,0,0
127,1747640,"Серия А, 26-й тур, регулярный сезон, 11.03.2023 21:45",11.03.2023 21:45,Болонья,0,Лацио,0,+30°C,переменная облачность,3.28,3.06,2.39,1.47,2.81,10,10,(119) 5.0,4.0 (97),50%   5,4   40%,10%   1,3   30%,40%   4,3   30%,11,8,9,7,1.10,0.80,0.90,0.70,20%   2,5   50%,50%   5,3   30%,40%   4,1   10%,60%   6,9   90%,12.90,12.90,11.30,12.50,4.00,3.60,4.20,3.40,53.90,54.90,46.10,45.10,3.70,5.00,3.40,4.50,13.80,10.40,12.60,14.60,2.10,1.40,1.90,0.90,2.10,1.60,2.50,3.00,0,0.10,0,0.20
