,id,общая информация,Дата,Команда1,счет1,Команда2,счет2,Температура,Признак погоды,поб1,X,поб2,ТМ 2.5,ТБ 2.5,Матчи 1,Матчи 2,Отдых: дни (часы) 1,Отдых: дни (часы) 2,Победы 1,Победы 2,Ничьи 1,Ничьи 2,Поражения 1,Поражения 2,Забито голов 1,Забито голов 2,Пропущено голов 1,Пропущено голов 2,Забито голов за игру 1,Забито голов за игру 2,Пропущено голов за игру 1,Пропущено голов за игру 2,Сухие матчи 1,Сухие матчи 2,обе забьют 1,обе забьют 2,Тотал больше 2.5 1,Тотал больше 2.5 2,Тотал меньше 2.5 1,Тотал меньше 2.5 2,Удары 1,Удары 2,Удары  (соперник) 1,Удары  (соперник) 2,Удары в створ 1,Удары в створ 2,Удары в створ  (соперник) 1,Удары в створ  (соперник) 2,Владение 1,Владение 2,Владение  (соперник) 1,Владение  (соперник) 2,Угловые 1,Угловые 2,Угловые  (соперник) 1,Угловые  (соперник) 2,Нарушения 1,Нарушения 2,Нарушения  (соперник) 1,Нарушения  (соперник) 2,Офсайды 1,Офсайды 2,Офсайды  (соперник) 1,Офсайды  (соперник) 2,Желтые карточки 1,Желтые карточки 2,Желтые карточки  (соперник) 1,Желтые карточки  (соперник) 2,Красные карточки 1,Красные карточки 2,Красные карточки  (соперник) 1,Красные карточки  (соперник) 2
85,15179947,"Серия А, 30-й тур, регулярный сезон, 11.04.2021 16:00",11.04.2021 16:00,Ювентус,3,Дженоа,1,+11°C,переменная облачность,1.27,6.75,15.0,2.49,1.51,10,10,(91) 3.8,8.0 (191),60%   6,3   30%,20%   2,5   50%,20%   2,2   20%,21,12,11,11,2.10,1.20,1.10,1.10,20%   2,2   20%,70%   7,6   60%,80%   8,5   50%,20%   2,5   50%,17.00,7.20,11.60,13.00,6.80,2.20,4.20,5.10,57.50,46.80,42.50,53.20,6.80,3.90,5.30,3.90,15.00,14.00,13.50,13.40,3.10,2.40,1.10,0.80,2.20,2.20,1.50,1.60,0,0,0.10,0.10
86,15179950,"Серия А, 30-й тур, регулярный сезон, 11.04.2021 16:00",11.04.2021 16:00,Сампдория,0,Наполи,2,+20°C,переменная облачность,5.85,4.33,1.67,2.28,1.77,10,10,(193) 8.0,3.8 (91),20%   2,6   60%,40%   4,1   10%,40%   4,3   30%,9,20,14,16,0.90,2.00,1.40,1.60,10%   1,3   30%,60%   6,6   60%,30%   3,6   60%,70%   7,4   40%,9.40,14.30,11.20,9.90,3.70,5.30,4.20,4.00,48.40,52.80,51.60,47.20,5.00,5.20,4.80,4.40,13.80,11.10,14.60,16.30,1.60,2.30,3.70,1.70,2.10,2.40,2.50,2.80,0.10,0.10,0,0.10
87,15179945,"Серия А, 30-й тур, регулярный сезон, 11.04.2021 13:30",11.04.2021 13:30,Интер,1,Кальяри,0,+12°C,туман,1.3,5.85,11.75,2.26,1.61,10,10,(88) 3.7,7.8 (188),90%   9,2   20%,10%   1,2   20%,0,6   60%,19,8,4,13,1.90,0.80,0.40,1.30,60%   6,2   20%,40%   4,4   40%,60%   6,3   30%,40%   4,7   70%,12.90,11.00,11.50,11.80,5.40,3.90,3.90,4.70,48.40,44.10,51.60,55.90,5.90,5.60,4.10,6.30,11.30,14.80,10.90,15.50,1.60,2.00,0.40,1.90,1.50,2.10,1.70,2.40,0,0.10,0,0
88,15179952,"Серия А, 30-й тур, регулярный сезон, 10.04.2021 21:45",10.04.2021 21:45,Удинезе,0,Торино,1,+16°C,переменная облачность,2.35,3.3,3.38,1.82,2.1,10,10,(172) 7.2,7.0 (169),40%   4,2   20%,30%   3,5   50%,30%   3,3   30%,12,15,11,17,1.20,1.50,1.10,1.70,40%   4,2   20%,40%   4,7   70%,30%   3,6   60%,70%   7,4   40%,9.30,13.70,11.20,12.20,3.40,4.80,4.20,3.90,44.60,48.20,55.40,51.80,3.60,4.70,6.30,5.10,10.80,16.90,16.30,17.00,2.60,1.50,1.00,1.40,1.60,1.80,3.00,2.20,0.10,0.10,0.10,0.20
89,15179949,"Серия А, 30-й тур, регулярный сезон, 10.04.2021 19:00",10.04.2021 19:00,Парма,1,Милан,3,+14°C,дымка,4.85,3.94,1.77,2.3,1.69,10,10,(170) 7.1,7.2 (172),10%   1,3   30%,40%   4,4   40%,50%   5,3   30%,14,11,20,12,1.40,1.10,2.00,1.20,10%   1,1   10%,70%   7,6   60%,80%   8,3   30%,20%   2,7   70%,11.20,12.50,11.30,9.80,4.70,5.10,4.20,3.60,52.70,54.70,47.30,45.30,2.90,5.40,4.50,5.40,16.00,13.70,15.10,12.30,1.50,3.60,1.20,1.20,3.10,2.10,2.20,1.70,0,0.10,0,0.20
90,15179946,"Серия А, 30-й тур, регулярный сезон, 10.04.2021 16:00",10.04.2021 16:00,Специя,3,Кротоне,2,+21°C,небольшой дождь,1.85,3.95,4.33,2.32,1.68,10,10,(167) 7.0,7.0 (167),30%   3,1   10%,20%   2,0,50%   5,9   90%,11,13,17,31,1.10,1.30,1.70,3.10,10%   1,0,60%   6,6   60%,70%   7,9   90%,30%   3,1   10%,10.10,10.40,10.10,19.60,3.50,3.40,4.20,7.30,55.90,44.50,44.10,55.50,5.20,5.40,2.70,6.20,14.50,13.30,17.30,14.80,1.90,0.90,3.80,3.20,2.00,2.50,2.60,2.00,0.10,0,0.30,0.20
91,15179930,"Серия А, 28-й тур, регулярный сезон, 07.04.2021 19:45",07.04.2021 19:45,Интер,2,Сассуоло,1,+12°C,туман,1.33,5.95,9.5,2.82,1.41,10,10,(93) 3.9,4.1 (98),80%   8,2   20%,10%   1,4   40%,10%   1,4   40%,18,16,5,19,1.80,1.60,0.50,1.90,60%   6,0,40%   4,9   90%,60%   6,7   70%,40%   4,3   30%,13.30,14.30,10.50,12.20,5.60,4.70,3.90,6.10,50.10,59.70,49.90,40.30,6.20,6.70,3.50,5.40,12.20,15.10,10.90,13.10,1.70,1.70,0.40,3.40,1.60,2.10,2.00,1.70,0,0,0,0.10
92,15180033,"Серия А, 3-й тур, регулярный сезон, 07.04.2021 19:45",07.04.2021 19:45,Ювентус,2,Наполи,1,+11°C,переменная облачность,2.05,3.76,4.0,2.19,1.84,10,10,(95) 4.0,4.1 (98),50%   5,7   70%,20%   2,1   10%,30%   3,2   20%,19,20,11,14,1.90,2.00,1.10,1.40,20%   2,4   40%,60%   6,5   50%,70%   7,5   50%,30%   3,5   50%,18.20,13.80,12.60,11.10,7.10,5.10,4.40,4.30,58.60,51.70,43.40,48.30,7.50,4.90,5.60,5.10,15.10,10.80,14.10,16.40,3.50,2.40,1.70,2.10,2.40,2.40,1.60,3.00,0,0.10,0.10,0.10
93,15179935,"Серия А, 29-й тур, регулярный сезон, 03.04.2021 21:45",03.04.2021 21:45,Болонья,0,Интер,1,+12°C,дымка,6.95,4.65,1.5,2.52,1.5,10,10,(340) 14.2,20.2 (484),40%   4,8   80%,20%   2,1   10%,40%   4,1   10%,15,21,13,5,1.50,2.10,1.30,0.50,20%   2,6   60%,60%   6,4   40%,50%   5,7   70%,50%   5,3   30%,12.00,13.20,17.00,9.30,5.10,5.90,6.90,3.60,47.00,51.70,53.00,48.30,4.30,6.50,6.80,3.40,14.10,11.60,12.70,10.60,1.20,1.80,1.90,0.50,2.00,1.20,2.10,1.80,0.10,0,0,0
94,15179936,"Серия А, 29-й тур, регулярный сезон, 03.04.2021 19:00",03.04.2021 19:00,Торино,2,Ювентус,2,+11°C,переменная облачность,7.0,4.75,1.54,2.34,1.74,10,10,(314) 13.1,13.1 (314),20%   2,5   50%,50%   5,2   20%,30%   3,3   30%,13,17,15,9,1.30,1.70,1.50,0.90,30%   3,3   30%,60%   6,5   50%,50%   5,6   60%,50%   5,4   40%,13.40,17.60,11.00,11.80,4.30,6.70,3.40,3.80,51.40,56.60,48.60,43.40,4.80,7.30,4.70,5.50,16.50,14.80,16.90,13.20,2.10,3.40,1.30,1.60,1.80,2.30,2.40,1.50,0.10,0,0.30,0.10
95,15179933,"Серия А, 29-й тур, регулярный сезон, 03.04.2021 16:00",03.04.2021 16:00,Наполи,4,Кротоне,3,+21°C,переменная облачность,1.22,7.5,13.75,2.74,1.43,10,10,(305) 12.7,14.0 (335),60%   6,1   10%,10%   1,0,30%   3,9   90%,17,11,14,29,1.70,1.10,1.40,2.90,40%   4,0,50%   5,6   60%,50%   5,9   90%,50%   5,1   10%,12.20,10.50,12.00,18.20,4.80,3.40,4.60,7.00,51.10,46.20,48.90,53.80,5.00,5.10,5.00,6.30,11.70,13.30,16.30,15.40,2.20,0.90,1.90,3.30,2.80,2.30,2.70,2.20,0.10,0,0.10,0.20
96,15179934,"Серия А, 29-й тур, регулярный сезон, 03.04.2021 16:00",03.04.2021 16:00,Дженоа,1,Фиорентина,1,+20°C,переменная облачность,3.64,3.08,2.35,1.65,2.38,10,10,(353) 14.7,12.8 (308),40%   4,3   30%,40%   4,2   20%,20%   2,5   50%,12,17,10,16,1.20,1.70,1.00,1.60,30%   3,1   10%,50%   5,7   70%,50%   5,7   70%,50%   5,3   30%,7.30,10.30,13.30,11.00,2.70,3.40,5.10,4.50,45.40,44.70,54.60,55.30,3.90,4.60,4.40,5.40,13.40,13.90,13.00,14.10,2.30,1.70,0.80,1.70,2.10,1.90,1.70,1.80,0,0.20,0,0
97,15179937,"Серия А, 29-й тур, регулярный сезон, 03.04.2021 16:00",03.04.2021 16:00,Беневенто,2,Парма,2,+20°C,переменная облачность,2.97,3.38,2.55,1.86,2.05,10,10,(311) 13.0,14.7 (353),10%   1,1   10%,50%   5,3   30%,40%   4,6   60%,7,12,18,20,0.70,1.20,1.80,2.00,20%   2,1   10%,50%   5,6   60%,40%   4,7   70%,60%   6,3   30%,7.10,10.90,13.20,11.80,3.00,4.60,5.30,4.00,39.90,51.00,60.10,49.00,2.90,3.10,6.80,4.70,13.60,15.50,15.40,14.50,1.80,1.30,3.10,1.10,2.40,3.10,1.70,2.10,0.10,0,0.10,0
98,15179938,"Серия А, 29-й тур, регулярный сезон, 03.04.2021 16:00",03.04.2021 16:00,Сассуоло,2,Рома,2,+13°C,туман,4.55,4.45,1.79,2.49,1.51,10,10,(406) 16.9,12.7 (305),20%   2,6   60%,40%   4,1   10%,40%   4,3   30%,15,14,18,9,1.50,1.40,1.80,0.90,0,4   40%,90%   9,4   40%,60%   6,5   50%,40%   4,5   50%,14.70,11.40,12.10,8.00,4.80,4.60,5.40,3.70,58.30,52.50,41.70,47.50,6.90,5.90,5.20,3.30,15.40,14.80,12.70,10.60,1.70,3.00,3.50,2.00,2.00,2.00,1.60,2.30,0,0,0.10,0.20
99,15179940,"Серия А, 29-й тур, регулярный сезон, 03.04.2021 16:00",03.04.2021 16:00,Лацио,2,Специя,1,+22°C,переменная облачность,1.52,4.7,6.5,2.26,1.71,10,10,(311) 13.0,13.8 (332),50%   5,3   30%,0,2   20%,50%   5,5   50%,13,12,17,19,1.30,1.20,1.70,1.90,30%   3,1   10%,60%   6,6   60%,60%   6,7   70%,40%   4,3   30%,13.70,9.80,9.50,10.40,5.80,3.40,4.00,4.70,53.30,56.30,46.70,43.70,5.30,5.00,3.60,2.60,12.80,13.00,11.20,16.80,2.80,1.80,0.70,3.70,2.40,1.70,1.50,2.60,0,0.10,0,0.10
100,15179941,"Серия А, 29-й тур, регулярный сезон, 03.04.2021 16:00",03.04.2021 16:00,Аталанта,3,Удинезе,2,+15°C,переменная облачность,1.44,4.65,8.7,2.11,1.81,10,10,(313) 13.0,13.0 (311),70%   7,4   40%,0,4   40%,30%   3,2   20%,21,10,10,8,2.10,1.00,1.00,0.80,30%   3,5   50%,50%   5,3   30%,50%   5,2   20%,50%   5,8   80%,13.40,9.00,7.40,9.70,5.30,3.20,3.00,3.70,49.10,43.90,50.90,56.10,5.00,3.80,4.40,6.30,14.70,11.00,12.70,16.40,1.20,2.50,1.10,1.00,1.60,1.70,1.90,3.20,0.10,0.10,0,0.10
101,15179942,"Серия А, 29-й тур, регулярный сезон, 03.04.2021 16:00",03.04.2021 16:00,Кальяри,0,Верона,2,+20°C,умеренный дождь,2.84,3.32,2.69,1.8,2.12,10,10,(332) 13.8,13.0 (313),20%   2,3   30%,20%   2,2   20%,60%   6,5   50%,8,14,12,17,0.80,1.40,1.20,1.70,20%   2,1   10%,40%   4,6   60%,30%   3,6   60%,70%   7,4   40%,10.20,9.60,11.70,13.00,3.70,3.50,4.80,4.60,44.50,49.40,55.50,50.60,5.70,5.30,6.20,4.70,13.70,16.10,14.80,12.30,1.90,3.20,1.90,1.10,2.20,2.20,2.20,1.70,0.10,0,0,0
102,15179939,"Серия А, 29-й тур, регулярный сезон, 03.04.2021 13:30",03.04.2021 13:30,Милан,1,Сампдория,1,+12°C,туман,1.52,4.55,6.8,2.34,1.57,10,10,(305) 12.7,12.8 (308),30%   3,3   30%,40%   4,3   30%,30%   3,4   40%,12,10,13,13,1.20,1.00,1.30,1.30,10%   1,2   20%,60%   6,5   50%,40%   4,3   30%,60%   6,7   70%,12.40,10.00,11.00,11.20,5.40,3.60,3.90,4.50,53.80,49.70,46.20,50.30,5.30,5.00,5.80,4.80,13.70,13.80,12.80,14.40,2.90,1.40,1.00,2.90,2.20,1.80,1.40,2.40,0.10,0,0.20,0
103,15179929,"Серия А, 28-й тур, регулярный сезон, 21.03.2021 21:45",21.03.2021 21:45,Рома,0,Наполи,2,+22°C,переменная облачность,2.59,3.55,3.0,2.23,1.8,10,10,(72) 3.0,7.0 (167),70%   7,5   50%,10%   1,1   10%,20%   2,4   40%,17,16,7,16,1.70,1.60,0.70,1.60,50%   5,3   30%,40%   4,6   60%,60%   6,6   60%,40%   4,4   40%,11.70,13.50,7.50,11.60,4.70,5.20,3.30,4.40,52.60,53.20,47.40,46.80,6.00,5.20,3.10,4.50,14.80,11.50,10.00,15.90,2.90,2.00,2.40,2.00,1.70,2.70,2.00,2.40,0,0.10,0.20,0.10
104,15179928,"Серия А, 28-й тур, регулярный сезон, 21.03.2021 19:00",21.03.2021 19:00,Фиорентина,2,Милан,3,+18°C,небольшой дождь,3.96,3.72,2.08,2.05,1.94,10,10,(191) 8.0,2.8 (68),30%   3,2   20%,20%   2,4   40%,50%   5,4   40%,15,9,19,13,1.50,0.90,1.90,1.30,10%   1,1   10%,60%   6,5   50%,70%   7,3   30%,30%   3,7   70%,10.80,12.00,10.90,11.90,3.50,5.10,4.90,4.10,45.80,53.30,54.20,46.70,4.20,4.70,4.70,5.50,14.80,14.00,14.10,14.00,1.90,3.30,2.00,1.00,1.80,2.00,1.60,1.60,0.20,0.10,0,0.20
105,15179927,"Серия А, 28-й тур, регулярный сезон, 21.03.2021 16:00",21.03.2021 16:00,Удинезе,0,Лацио,1,+16°C,переменная облачность,3.9,3.42,2.1,1.81,2.11,10,10,(185) 7.7,3.7 (89),40%   4,4   40%,50%   5,0,10%   1,6   60%,11,14,8,20,1.10,1.40,0.80,2.00,50%   5,2   20%,40%   4,7   70%,20%   2,7   70%,80%   8,3   30%,8.40,13.60,10.30,9.50,3.00,5.60,3.50,4.50,43.10,54.90,56.90,45.10,3.40,4.50,5.90,3.70,12.10,13.00,17.70,11.50,2.50,2.50,0.70,0.80,1.90,2.40,3.10,1.60,0.10,0,0.10,0.10
106,15179931,"Серия А, 28-й тур, регулярный сезон, 21.03.2021 16:00",21.03.2021 16:00,Сампдория,1,Торино,0,+20°C,переменная облачность,2.61,3.34,2.93,1.96,1.94,10,10,(169) 7.0,3.9 (94),30%   3,2   20%,30%   3,5   50%,40%   4,3   30%,11,13,14,14,1.10,1.30,1.40,1.40,10%   1,4   40%,60%   6,6   60%,40%   4,5   50%,60%   6,5   50%,10.60,13.30,11.50,12.50,3.80,4.60,5.00,4.30,51.20,50.10,48.80,49.90,6.00,4.40,4.60,5.30,13.00,16.90,13.80,17.70,1.60,2.00,3.00,1.20,1.90,2.30,2.40,2.60,0,0.10,0,0.40
107,15179932,"Серия А, 28-й тур, регулярный сезон, 21.03.2021 16:00",21.03.2021 16:00,Ювентус,0,Беневенто,1,+11°C,переменная облачность,1.19,8.1,16.75,3.1,1.35,10,10,(164) 6.8,7.8 (188),60%   6,0,20%   2,5   50%,20%   2,5   50%,19,7,8,22,1.90,0.70,0.80,2.20,40%   4,1   10%,50%   5,6   60%,60%   6,5   50%,40%   4,5   50%,15.90,8.00,12.60,12.00,6.10,3.50,4.00,4.90,54.70,43.00,45.30,57.00,6.60,4.10,6.30,6.30,14.50,13.50,13.00,15.50,3.60,1.70,1.40,2.70,2.30,2.40,1.40,1.60,0,0.20,0.10,0.10
108,15179923,"Серия А, 28-й тур, регулярный сезон, 21.03.2021 13:30",21.03.2021 13:30,Верона,0,Аталанта,2,+12°C,туман,5.15,3.98,1.73,2.1,1.82,10,10,(188) 7.8,4.6 (110),30%   3,6   60%,20%   2,1   10%,50%   5,3   30%,14,22,16,13,1.40,2.20,1.60,1.30,10%   1,2   20%,60%   6,6   60%,60%   6,6   60%,40%   4,4   40%,10.20,13.00,13.00,9.00,3.50,5.10,4.40,3.60,49.50,49.80,50.50,50.20,5.20,4.70,4.70,4.30,14.80,15.20,11.90,12.10,3.00,1.20,0.90,0.90,2.00,1.70,1.70,1.80,0,0.10,0,0
109,15179925,"Серия А, 28-й тур, регулярный сезон, 20.03.2021 19:00",20.03.2021 19:00,Специя,2,Кальяри,1,+21°C,небольшой дождь,2.88,3.18,2.76,1.85,2.06,10,10,(188) 7.8,6.0 (143),20%   2,2   20%,20%   2,2   20%,60%   6,6   60%,13,7,22,12,1.30,0.70,2.20,1.20,10%   1,2   20%,60%   6,3   30%,70%   7,2   20%,30%   3,8   80%,9.40,10.70,10.80,11.90,3.30,3.20,4.80,5.10,56.30,44.30,43.70,55.70,4.70,6.00,2.50,6.20,13.10,13.00,16.40,14.90,2.10,1.50,3.50,2.20,1.70,2.20,2.70,2.30,0.10,0.10,0.10,0.10
110,15179924,"Серия А, 28-й тур, регулярный сезон, 20.03.2021 16:00",20.03.2021 16:00,Кротоне,2,Болонья,3,+23°C,переменная облачность,4.75,3.78,1.82,2.26,1.71,10,10,(191) 8.0,6.0 (145),20%   2,4   40%,0,2   20%,80%   8,4   40%,13,13,27,11,1.30,1.30,2.70,1.10,0,3   30%,60%   6,5   50%,90%   9,4   40%,10%   1,6   60%,9.70,11.70,17.90,16.30,3.30,4.50,6.60,6.50,44.80,46.90,55.20,53.10,4.50,4.70,7.30,6.10,13.50,14.00,15.20,12.60,0.70,1.30,3.50,1.80,2.00,1.50,1.80,1.80,0,0.10,0.30,0
111,15179926,"Серия А, 28-й тур, регулярный сезон, 19.03.2021 21:45",19.03.2021 21:45,Парма,1,Дженоа,2,+14°C,дымка,2.6,3.12,3.12,1.71,2.26,10,10,(124) 5.2,6.0 (143),10%   1,3   30%,30%   3,5   50%,60%   6,2   20%,12,10,20,9,1.20,1.00,2.00,0.90,10%   1,4   40%,60%   6,4   40%,70%   7,4   40%,30%   3,6   60%,10.60,7.10,12.40,13.50,4.20,2.70,4.50,4.30,50.50,44.80,49.50,55.20,3.40,3.70,4.90,5.20,14.40,13.90,14.60,12.30,1.30,2.20,1.20,0.80,2.60,2.10,1.90,1.30,0,0,0,0
112,15179892,"Серия А, 24-й тур, регулярный сезон, 17.03.2021 16:05",17.03.2021 16:05,Торино,3,Сассуоло,2,+11°C,переменная облачность,2.62,3.3,2.94,2.03,1.87,10,10,(71) 3.0,4.0 (95),10%   1,2   20%,50%   5,4   40%,40%   4,4   40%,10,13,14,17,1.00,1.30,1.40,1.70,40%   4,0,50%   5,8   80%,40%   4,5   50%,60%   6,5   50%,11.90,14.80,12.20,11.10,3.60,5.00,4.30,4.50,49.80,59.10,50.20,40.90,4.30,7.30,5.70,4.60,17.30,15.40,18.30,12.50,1.90,1.80,1.20,3.30,2.40,1.90,3.00,1.50,0.10,0.10,0.40,0.10
113,15179917,"Серия А, 27-й тур, регулярный сезон, 14.03.2021 21:45",14.03.2021 21:45,Милан,0,Наполи,1,+12°C,туман,3.02,3.35,2.69,2.02,1.97,10,10,(72) 3.0,6.9 (166),40%   4,4   40%,40%   4,2   20%,20%   2,4   40%,15,15,12,16,1.50,1.50,1.20,1.60,20%   2,3   30%,60%   6,6   60%,50%   5,6   60%,50%   5,4   40%,13.50,13.10,11.40,12.20,6.40,4.90,4.00,4.50,53.30,53.90,46.70,46.10,5.00,5.20,5.90,5.00,14.40,11.50,14.50,15.90,3.30,1.90,1.10,1.80,1.90,2.60,1.60,2.40,0,0.10,0.20,0
114,15179916,"Серия А, 27-й тур, регулярный сезон, 14.03.2021 19:00",14.03.2021 19:00,Кальяри,1,Ювентус,3,+20°C,умеренный дождь,7.3,4.8,1.52,2.25,1.8,10,10,(167) 7.0,4.8 (115),20%   2,6   60%,20%   2,2   20%,60%   6,2   20%,7,18,12,8,0.70,1.80,1.20,0.80,20%   2,4   40%,30%   3,5   50%,20%   2,6   60%,80%   8,4   40%,10.10,15.60,13.70,12.40,3.10,6.00,6.00,3.90,43.70,55.00,56.30,45.00,5.50,6.30,6.60,5.90,13.20,14.20,15.40,13.50,1.60,3.70,2.50,1.50,2.20,2.70,2.20,1.70,0.10,0,0.10,0.10
115,15179915,"Серия А, 27-й тур, регулярный сезон, 14.03.2021 16:00",14.03.2021 16:00,Торино,1,Интер,2,+11°C,переменная облачность,11.25,5.8,1.31,2.3,1.59,10,10,(167) 7.0,5.7 (137),10%   1,8   80%,60%   6,1   10%,30%   3,1   10%,10,21,13,5,1.00,2.10,1.30,0.50,40%   4,6   60%,50%   5,4   40%,30%   3,7   70%,70%   7,3   30%,12.50,14.80,11.60,9.00,3.70,7.00,4.20,3.40,51.50,51.50,48.50,48.50,5.10,6.90,5.20,3.30,17.30,11.20,18.90,11.50,2.00,1.70,1.20,0.70,2.50,1.40,3.20,2.30,0.10,0,0.40,0.10
116,15179918,"Серия А, 27-й тур, регулярный сезон, 14.03.2021 16:00",14.03.2021 16:00,Парма,2,Рома,0,+14°C,дымка,5.55,4.33,1.63,2.38,1.65,10,10,(167) 7.0,2.7 (65),0,7   70%,40%   4,1   10%,60%   6,2   20%,11,18,21,7,1.10,1.80,2.10,0.70,0,5   50%,70%   7,4   40%,70%   7,6   60%,30%   3,4   40%,11.10,11.50,11.90,7.20,4.00,4.60,4.50,2.80,51.20,52.90,48.80,47.10,3.60,6.10,4.20,3.30,13.70,15.00,14.80,9.40,1.40,3.00,1.50,3.40,2.50,1.60,1.90,1.80,0,0,0,0.20
117,15179919,"Серия А, 27-й тур, регулярный сезон, 14.03.2021 13:30",14.03.2021 13:30,Болонья,3,Сампдория,1,+12°C,дымка,2.34,3.35,3.34,2.07,1.84,10,10,(158) 6.6,6.7 (161),30%   3,3   30%,20%   2,3   30%,50%   5,4   40%,10,11,12,13,1.00,1.10,1.20,1.30,30%   3,1   10%,40%   4,6   60%,30%   3,4   40%,70%   7,6   60%,12.00,9.40,15.40,11.40,4.30,3.50,6.60,4.70,48.90,49.80,51.10,50.20,4.90,5.60,5.60,4.80,13.30,13.40,12.60,13.80,1.10,1.30,1.70,3.10,1.30,2.00,1.80,2.60,0.10,0,0,0
118,15179921,"Серия А, 27-й тур, регулярный сезон, 13.03.2021 21:45",13.03.2021 21:45,Дженоа,1,Удинезе,1,+20°C,переменная облачность,3.42,3.04,2.48,1.59,2.51,10,10,(151) 6.3,7.0 (169),30%   3,4   40%,40%   4,4   40%,30%   3,2   20%,11,11,11,9,1.10,1.10,1.10,0.90,40%   4,5   50%,40%   4,4   40%,50%   5,3   30%,50%   5,7   70%,7.20,8.80,14.80,10.80,2.90,3.20,5.30,3.90,43.00,43.50,57.00,56.50,3.70,3.60,5.90,6.40,14.00,12.60,12.80,17.00,2.20,2.80,0.90,1.00,2.30,1.90,1.40,2.90,0,0.10,0,0.10
119,15179914,"Серия А, 27-й тур, регулярный сезон, 13.03.2021 19:00",13.03.2021 19:00,Беневенто,1,Фиорентина,4,+20°C,переменная облачность,3.75,3.2,2.24,1.77,2.17,10,10,(170) 7.1,6.1 (146),0,2   20%,50%   5,2   20%,50%   5,6   60%,7,12,22,20,0.70,1.20,2.20,2.00,10%   1,1   10%,60%   6,6   60%,50%   5,7   70%,50%   5,3   30%,6.90,11.20,13.40,11.60,3.00,3.50,5.40,5.30,41.00,46.30,59.00,53.70,3.40,4.70,7.10,4.80,13.30,14.10,15.80,15.70,1.50,1.80,3.00,2.20,2.40,2.10,1.70,2.00,0.20,0.20,0.10,0
120,15179922,"Серия А, 27-й тур, регулярный сезон, 13.03.2021 16:00",13.03.2021 16:00,Сассуоло,3,Верона,2,+13°C,туман,2.49,3.32,3.1,2.05,1.86,10,10,(164) 6.8,6.0 (143),10%   1,4   40%,40%   4,2   20%,50%   5,4   40%,11,14,18,14,1.10,1.40,1.80,1.40,0,1   10%,80%   8,6   60%,50%   5,6   60%,50%   5,4   40%,14.30,10.60,12.10,12.60,4.30,3.50,4.50,3.70,59.00,48.60,41.00,51.40,7.00,5.30,4.70,4.50,14.20,14.70,11.90,12.00,1.90,2.30,2.50,0.90,1.70,2.10,1.70,1.70,0.20,0,0.10,0
121,15179920,"Серия А, 27-й тур, регулярный сезон, 12.03.2021 21:45",12.03.2021 21:45,Аталанта,3,Специя,1,+15°C,переменная облачность,1.28,6.5,11.25,2.64,1.46,10,10,(95) 4.0,6.2 (148),50%   5,2   20%,20%   2,3   30%,30%   3,5   50%,19,12,12,19,1.90,1.20,1.20,1.90,30%   3,2   20%,50%   5,5   50%,50%   5,6   60%,50%   5,4   40%,13.20,9.40,9.50,10.40,4.80,3.30,3.60,4.20,51.00,54.40,49.00,45.60,5.10,4.40,4.40,2.80,14.60,13.90,13.00,15.90,1.20,1.80,0.90,3.90,1.50,2.10,1.80,2.80,0.10,0.20,0,0.10
122,15179913,"Серия А, 27-й тур, регулярный сезон, 12.03.2021 16:00",12.03.2021 16:00,Лацио,3,Кротоне,2,+22°C,переменная облачность,1.32,5.8,10.5,2.49,1.51,10,10,(137) 5.7,5.0 (119),50%   5,2   20%,0,0,50%   5,8   80%,14,12,18,26,1.40,1.20,1.80,2.60,20%   2,0,70%   7,6   60%,70%   7,9   90%,30%   3,1   10%,13.80,10.20,9.30,17.00,5.80,3.20,4.40,6.50,54.20,46.50,45.80,53.50,5.30,4.80,4.20,7.40,13.70,14.10,11.90,15.90,2.00,0.60,0.60,3.10,2.20,2.00,1.50,2.10,0,0,0.10,0.30
123,15179903,"Серия А, 26-й тур, регулярный сезон, 08.03.2021 21:45",08.03.2021 21:45,Интер,1,Аталанта,0,+12°C,туман,2.1,3.66,3.96,2.1,1.9,10,10,(95) 4.0,5.0 (119),70%   7,6   60%,20%   2,2   20%,10%   1,2   20%,20,22,5,13,2.00,2.20,0.50,1.30,60%   6,3   30%,40%   4,6   60%,70%   7,6   60%,30%   3,4   40%,15.30,13.30,8.50,10.10,7.30,5.40,3.30,3.90,52.40,49.20,47.60,50.80,6.60,5.10,2.90,4.00,11.70,14.10,10.90,13.40,1.60,1.30,0.70,0.70,1.60,1.60,2.50,2.10,0,0.20,0.10,0
124,15179905,"Серия А, 26-й тур, регулярный сезон, 07.03.2021 21:50",07.03.2021 21:50,Наполи,3,Болонья,1,+21°C,переменная облачность,1.53,4.45,6.8,2.28,1.7,10,10,(97) 4.0,4.0 (95),40%   4,3   30%,20%   2,3   30%,40%   4,4   40%,14,11,15,11,1.40,1.10,1.50,1.10,40%   4,3   30%,50%   5,4   40%,50%   5,3   30%,50%   5,7   70%,12.70,11.40,11.20,15.80,4.50,4.50,4.20,6.60,54.00,47.10,46.00,52.90,5.30,5.00,5.30,5.60,11.80,13.50,16.10,12.70,1.80,1.10,2.00,1.80,2.60,1.60,2.80,1.90,0.10,0.20,0,0
